LotFrontage,LotArea,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,TotalBsmtSF,HeatingQC,1stFlrSF,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,PoolArea,PoolQC,MiscVal,MoSold,RecDummy,TotalSF,TotalBaths,PorchSF,YearsOld,GarageYearsOld,RemodelYearsOld,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Alley_None,Alley_Pave,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,OverallQual_2,OverallQual_3,OverallQual_4,OverallQual_5,OverallQual_6,OverallQual_7,OverallQual_8,OverallQual_9,OverallQual_10,OverallCond_2,OverallCond_3,OverallCond_4,OverallCond_5,OverallCond_6,OverallCond_7,OverallCond_8,OverallCond_9,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtExposure_None,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_None,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_None,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_Y,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,PavedDrive_P,PavedDrive_Y,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Fence_None,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Conditions_ArteryNorm,Conditions_ArteryPosA,Conditions_FeedrArtery,Conditions_FeedrFeedr,Conditions_FeedrNorm,Conditions_FeedrRRAe,Conditions_FeedrRRAn,Conditions_FeedrRRNn,Conditions_NormNorm,Conditions_PosANorm,Conditions_PosAPosA,Conditions_PosNNorm,Conditions_PosNPosN,Conditions_RRAeNorm,Conditions_RRAnArtery,Conditions_RRAnFeedr,Conditions_RRAnNorm,Conditions_RRNeNorm,Conditions_RRNnArtery,Conditions_RRNnFeedr,Conditions_RRNnNorm
-0.25544296071017225,-0.034172533739742314,1.0994275945979515,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,0.7260322385712497,-0.2930252797528886,-0.1347193039459333,0.88561932696963,-0.35070993397293587,0.16992708860002484,-0.20769847452544338,0.7370214593513782,0.986849366836289,0.23411634179449198,0.6236316606467388,0.6820140185326908,0.3070397640943406,-0.3838192458304843,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,-0.07850529828142637,True,0.6267428656036518,1.5847661382681215,0.7299508980266476,-0.8730565696323902,-0.7122094563960414,-0.6477572276717973,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.269289440987418,-0.28321714819155897,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,0.5770942807667448,0.14183632445531488,2.192462511912391,-0.2930252797528886,0.8810502196430172,-1.202525111983802,0.7148151027117481,1.3856554504222593,4.455931118857386,-0.7663787082563593,0.986849366836289,0.23411634179449198,-0.9243112113157019,-0.9788304643067903,-2.317408468384078,-2.1935744113217557,-3.9133739132103957,-3.942917062870036,1.7966904189325326,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,0.6583338196718981,False,0.41307373515229,2.20304097889959,-0.8272726036833639,-0.21365579164725584,-1.1050774200410032,0.30978124627243403,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.4035785524707753,2.0238650689395,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,1.316380015466853,-1.202525111983802,1.2042428707583015,1.3856554504222593,4.455931118857386,-0.7663787082563593,0.986849366836289,0.23411634179449198,-0.9243112113157019,-0.9788304643067903,0.3070397640943406,0.47929475617304507,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,-0.07850529828142637,False,0.8901024915088186,-0.2700583836262836,-0.8272726036833639,0.11604459734531135,0.46639443453884416,0.7885504832445497,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5740677958803015,0.9384169777851993,2.458306055196353,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.7250312504684125,1.799790226263336,-0.5269695887247021,-0.15845289250708608,0.4701012186884714,0.16992708860002484,-0.20769847452544338,0.7370214593513782,0.3495455390055087,0.23411634179449198,0.6236316606467388,1.2356288461458511,0.3070397640943406,0.2426344653011096,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,-1.9206030931647375,True,-0.47762839585716566,-0.888333224257752,2.4262122123893386,0.47871502523713527,0.8985491945483022,1.315196643913877,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.3114106906273895,-0.01966460978178884,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,1.419732787038017,-0.2930252797528886,0.08294559396598467,-1.202525111983802,0.07244115715064675,-1.0458012732222097,-0.20769847452544338,-0.7663787082563593,0.3495455390055087,0.23411634179449198,-0.9243112113157019,-0.9788304643067903,0.3070397640943406,-0.0775529870550384,0.27809078321614983,0.2683434225004854,-0.36132850891826346,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,1.0267533786485603,False,0.35965645253944956,-1.5066080648892202,1.4344091488002244,2.720677670386592,0.7021152127258212,-0.5041264565801626,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02106062481998569,-0.17149239191657573,0.1487718814221147,-0.6837561877693462,2.4559794476799164,-0.5275209359926835,0.14183632445531488,0.6733461209661786,1.4450757337182132,0.20991678441460349,-1.202525111983802,-0.039719373026688404,0.16992708860002484,-0.20769847452544338,-0.7663787082563593,-0.28775828882527155,0.23411634179449198,0.6236316606467388,0.6820140185326908,-1.005184352144869,1.5001822854245315,0.27809078321614983,0.2683434225004854,-0.060944921891412686,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,-1.183763975211413,False,-0.32234559756402487,-0.2700583836262836,-0.8272726036833639,0.3468348696401084,0.7414020090903174,1.1236889491250306,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7123195886453805,0.9602629760905734,0.7527178639102933,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,1.8851268258828104,-0.2930252797528886,1.2801025324815334,0.88561932696963,1.196595561882574,0.16992708860002484,-0.20769847452544338,0.7370214593513782,1.6241531946670693,0.23411634179449198,0.6236316606467388,1.2356288461458511,1.61926388033355,1.5558670597473399,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,1.7635924966018848,False,0.8664995061682612,0.9664912976366531,1.5085626488816535,-1.0379067641286739,-0.9086434382185222,-0.9350187698550667,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.20935902978847926,0.8874102778990051,0.23824536030925225,1.039805394353903,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.9687045443918657,-0.2930252797528886,-0.2616904943945521,0.88561932696963,-0.5699327884104546,0.16992708860002484,-0.20769847452544338,0.7370214593513782,0.3495455390055087,0.23411634179449198,0.6236316606467388,0.6820140185326908,0.3070397640943406,0.005974174429174123,0.27809078321614983,0.2683434225004854,0.3975352898864121,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,-1.5521835341880752,False,0.20437365424630877,0.3482164570051847,0.06256939729378552,-1.0708768030279305,-0.9479302345830184,-0.9350187698550667,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3897320721935296,0.09688599602724035,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,1.1870357676156205,-0.2930252797528886,0.2484616100865056,-1.202525111983802,0.5644180281557759,0.16992708860002484,-0.20769847452544338,0.7370214593513782,-0.9250621166560519,0.23411634179449198,0.6236316606467388,0.6820140185326908,0.3070397640943406,0.943334542196448,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,-1.183763975211413,False,-0.006810951432362734,0.3482164570051847,-0.8272726036833639,0.05010451954679791,0.38782084180985177,-0.9350187698550667,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.4397786843969442,-0.4176980543429741,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.09499309410777257,0.587849043400833,-0.42493916782849056,-0.15845289250708608,-0.7534682014279122,0.16992708860002484,-0.20769847452544338,0.7370214593513782,-0.9250621166560519,0.23411634179449198,-0.9243112113157019,-0.9788304643067903,0.3070397640943406,1.1475120480467453,0.27809078321614983,0.2683434225004854,0.7927768517638473,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,0.28991426069523585,False,-1.0180125339172956,-0.2700583836262836,-0.8272726036833639,0.6765352586326756,-0.04433391819960623,-0.8871418461578551,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.4397786843969442,-0.26070931613087284,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,0.43845384664357073,-0.2930252797528886,-0.5065635045454598,-0.15845289250708608,-0.4960088026117564,0.16992708860002484,-0.20769847452544338,-0.7663787082563593,-0.28775828882527155,0.23411634179449198,-0.9243112113157019,-0.9788304643067903,-1.005184352144869,-0.8014550532515469,0.27809078321614983,0.2683434225004854,2.587173542687403,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,0.28991426069523585,False,-0.9372654788048624,-0.2700583836262836,-0.8272726036833639,0.14901463624456807,-0.04433391819960623,0.8364274069417612,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.4397786843969442,-0.4176980543429741,-0.5670159496749859,-0.6837561877693462,2.4559794476799164,0.5770942807667448,0.14183632445531488,0.4801636897475852,-0.2930252797528886,-0.6426040657404085,-0.15845289250708608,-0.9981820854511888,-1.0458012732222097,-0.20769847452544338,-0.7663787082563593,-0.9250621166560519,0.23411634179449198,-0.9243112113157019,-0.9788304643067903,-1.005184352144869,-0.35597685866908013,0.27809078321614983,0.2683434225004854,0.7769671892887499,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,-0.8153444162347508,True,-1.25652691209556,-0.888333224257752,-0.8272726036833639,0.0171344806475412,0.26996045271636326,-0.8392649224606435,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.20539634850675764,0.4268786102687567,0.7303494941885089,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,0.26502870952687885,0.8479730046005898,-0.6063265827550889,0.88561932696963,0.021459097979130773,1.3856554504222593,-0.20769847452544338,-0.7663787082563593,0.3495455390055087,-2.743598698284466,0.6236316606467388,-0.4252156366936299,0.3070397640943406,0.2658364546022797,0.27809078321614983,0.2683434225004854,1.6702131191317533,-0.06315017346937592,-0.05506320754310281,0.6154961183411712,1.0267533786485603,True,0.2540641497001138,0.9664912976366531,0.924603835740399,0.08307455844605463,0.427107638174348,0.7406735595473382,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.5918769574392688,0.10525003802160791,0.8310071579365387,-0.6837561877693462,-0.23004678228549286,0.5770942807667448,1.8814171273337372,1.1058113363078026,-0.2930252797528886,-0.24128441021530977,-1.202525111983802,-0.4577722582331194,1.3856554504222593,-4.871328067908272,-0.7663787082563593,-1.562365944486832,0.23411634179449198,-0.9243112113157019,-0.9788304643067903,-2.317408468384078,-2.1935744113217557,-3.9133739132103957,-3.942917062870036,-0.7407604083206012,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,1.3951729376252227,False,-0.7732868438073057,0.9664912976366531,-0.8272726036833639,-0.1806857527479991,-1.1050774200410032,0.3576581699696456,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5740677958803015,-0.43520978098428975,1.7984391484037137,-0.6837561877693462,-0.23004678228549286,0.5770942807667448,0.14183632445531488,0.0937988273103983,-0.2930252797528886,-0.1641947588715055,-1.202525111983802,-0.4603213611916952,1.3856554504222593,4.455931118857386,-0.7663787082563593,0.986849366836289,0.23411634179449198,-0.9243112113157019,-0.9788304643067903,0.3070397640943406,0.08950133591338665,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,0.6583338196718981,False,0.4838826911739622,-0.2700583836262836,-0.8272726036833639,0.8084154142297024,1.291417158193264,1.6024581860971463,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-2.0988001975778916,-3.774121208270797,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,0.5770942807667448,0.14183632445531488,-0.3430568978316483,-0.2930252797528886,-1.1119440018629816,-1.202525111983802,-1.5258463978763792,-1.0458012732222097,-0.20769847452544338,-0.7663787082563593,-0.9250621166560519,0.23411634179449198,0.6236316606467388,0.6820140185326908,0.3070397640943406,-0.04971059989363422,0.27809078321614983,0.2683434225004854,0.44496427731170435,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,-0.4469248572580886,True,-0.9409922659638978,-0.888333224257752,-0.8272726036833639,-0.24662583054651255,0.03423967452938614,0.26190432257522245,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.02106062481998569,-0.3586666163289099,-0.5670159496749859,-0.6837561877693462,-0.23004678228549286,-0.5275209359926835,0.14183632445531488,-0.053283251003758074,-0.2930252797528886,0.012657970681927826,-1.202525111983802,-0.2614913304227829,0.16992708860002484,-0.20769847452544338,-0.7663787082563593,-0.28775828882527155,0.23411634179449198,-0.9243112113157019,-0.9788304643067903,0.3070397640943406,0.47929475617304507,0.27809078321614983,0.2683434225004854,-0.7407604083206012,-0.06315017346937592,-0.05506320754310281,-0.08959195989676072,-0.8153444162347508,False,-0.5384992527880769,-1.5066080648892202,-0.8272726036833639,0.28089479184159494,0.07352647089388233,1.0279351017306075,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
